110, 100, 100, 100, 47, 88, 76, 75, 97, 0, 0, 0, 0, 0, 0, 3, 0, 44, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 47, 100, 115, 71, 94, 0, 0, 0, 0, 0, 2, 1, 0, 42, 4, 0, 0, 0, 5, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 37, 113, 76, 71, 94, 0, 0, 0, 1, 2, 0, 0, 0, 0, 32, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 41, 103, 76, 71, 94, 0, 0, 0, 0, 3, 0, 8, 1, 0, 29, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 49, 83, 164, 73, 94, 0, 0, 0, 0, 0, 0, 0, 18, 28, 0, 0, 0, 0, 0, 0, 66, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 39, 94, 76, 75, 120, 0, 0, 0, 0, 0, 0, 0, 0, 21, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 61, 91, 85, 73, 94, 0, 0, 0, 0, 2, 0, 0, 3, 61, 0, 0, 0, 0, 0, 0, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90
110, 100, 100, 100, 200, 78, 76, 71, 94, 0, 0, 0, 0, 27, 146, 31, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 60, 108, 109, 71, 94, 0, 0, 0, 0, 0, 32, 16, 0, 1, 0, 0, 0, 11, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 122, 78, 77, 71, 94, 0, 0, 0, 12, 91, 9, 2, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 118, 77, 76, 71, 94, 0, 0, 0, 0, 1, 28, 80, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 89, 108, 76, 71, 94, 0, 0, 0, 3, 4, 0, 0, 8, 67, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 75, 77, 76, 71, 94, 0, 0, 0, 0, 1, 2, 20, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 78, 81, 76, 71, 94, 0, 0, 0, 1, 1, 0, 0, 57, 9, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 52, 125, 134, 71, 94, 0, 0, 0, 0, 0, 0, 1, 1, 2, 75, 0, 0, 0, 0, 43, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 65, 77, 80, 76, 94, 0, 0, 0, 0, 0, 29, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 13, 80, 81, 89, 143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 8, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 54, 110, 76, 71, 94, 0, 0, 0, 0, 2, 1, 5, 18, 6, 5, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 16, 110, 107, 71, 94, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 19, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 50, 173, 76, 71, 94, 0, 0, 0, 1, 2, 0, 0, 0, 3, 38, 59, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 92, 77, 76, 71, 94, 0, 0, 0, 2, 72, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 76, 78, 81, 71, 94, 0, 0, 0, 0, 44, 19, 2, 1, 2, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 56, 97, 78, 73, 94, 0, 0, 0, 1, 1, 0, 3, 0, 38, 23, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30
110, 100, 100, 100, 77, 77, 79, 71, 94, 0, 0, 0, 1, 2, 1, 8, 56, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 21, 77, 119, 91, 94, 0, 0, 0, 0, 3, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 40, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 18, 77, 84, 165, 109, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 22, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 64, 77, 76, 71, 94, 0, 0, 0, 6, 42, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 77, 77, 76, 71, 94, 0, 0, 0, 32, 34, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80
110, 100, 100, 100, 49, 89, 76, 71, 94, 0, 0, 0, 1, 2, 0, 3, 0, 40, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 61, 77, 76, 71, 94, 0, 0, 0, 2, 1, 33, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 92, 77, 76, 71, 94, 0, 0, 0, 56, 26, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 74, 80, 83, 71, 94, 0, 0, 0, 6, 57, 2, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 22, 77, 110, 92, 94, 0, 0, 0, 0, 2, 3, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 24, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 65, 159, 76, 71, 94, 0, 0, 0, 2, 1, 0, 0, 0, 43, 35, 14, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 37, 103, 76, 71, 94, 0, 0, 0, 2, 4, 1, 0, 0, 0, 27, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10
110, 100, 100, 100, 77, 77, 76, 71, 94, 0, 0, 0, 3, 64, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90
110, 100, 100, 100, 58, 94, 76, 71, 94, 0, 0, 0, 0, 2, 2, 0, 0, 51, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60
110, 100, 100, 100, 107, 79, 76, 71, 94, 0, 0, 0, 0, 32, 58, 10, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 16, 77, 89, 118, 98, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 66, 77, 76, 71, 94, 0, 0, 0, 2, 44, 9, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 89, 104, 76, 74, 94, 0, 0, 0, 0, 56, 7, 0, 0, 0, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60
110, 100, 100, 100, 77, 77, 80, 78, 94, 0, 0, 0, 0, 0, 0, 35, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 148, 77, 76, 71, 94, 0, 0, 0, 16, 65, 1, 43, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 123, 105, 76, 71, 94, 0, 0, 0, 0, 1, 2, 0, 66, 57, 3, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 33, 136, 113, 98, 94, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 61, 15, 0, 0, 0, 0, 21, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 117, 77, 76, 71, 94, 0, 0, 0, 3, 0, 50, 35, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 87, 102, 102, 71, 94, 0, 0, 0, 0, 0, 0, 12, 57, 13, 0, 0, 0, 3, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 89, 85, 79, 71, 94, 0, 0, 0, 0, 0, 0, 0, 74, 6, 5, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90
110, 100, 100, 100, 67, 77, 76, 71, 94, 0, 0, 0, 2, 6, 3, 28, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 95, 82, 88, 116, 95, 0, 0, 0, 28, 18, 0, 0, 25, 20, 1, 0, 0, 0, 0, 0, 0, 0, 0, 37, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 36, 102, 76, 71, 94, 0, 0, 0, 0, 0, 2, 3, 1, 0, 32, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 93, 77, 76, 71, 94, 0, 0, 0, 1, 1, 54, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10
110, 100, 100, 100, 54, 110, 128, 71, 94, 0, 0, 0, 0, 0, 0, 0, 0, 51, 11, 0, 0, 0, 6, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 33, 88, 118, 71, 94, 0, 0, 0, 0, 0, 8, 12, 0, 0, 0, 0, 2, 0, 0, 36, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 138, 111, 82, 71, 94, 0, 0, 0, 0, 0, 50, 35, 23, 9, 36, 0, 2, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 36, 116, 76, 71, 94, 0, 0, 0, 6, 15, 0, 0, 0, 0, 0, 15, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 86, 105, 76, 71, 94, 0, 0, 0, 0, 0, 0, 0, 1, 95, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 56, 96, 124, 71, 94, 0, 0, 0, 0, 0, 23, 23, 0, 0, 0, 0, 0, 0, 21, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 13, 77, 133, 82, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 130, 78, 78, 71, 94, 0, 0, 0, 28, 58, 39, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 13, 77, 113, 129, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 20, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 153, 77, 76, 71, 94, 0, 0, 0, 22, 64, 0, 50, 12, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 152, 77, 76, 71, 94, 0, 0, 0, 6, 59, 4, 39, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 77, 78, 78, 72, 94, 0, 0, 0, 0, 2, 2, 39, 25, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 71, 77, 84, 73, 94, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 15, 117, 109, 71, 94, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 36, 26, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 31, 147, 82, 71, 94, 0, 0, 0, 2, 2, 4, 5, 2, 5, 0, 0, 58, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 71, 112, 76, 71, 94, 0, 0, 0, 0, 0, 0, 38, 16, 0, 0, 31, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 19, 89, 137, 71, 94, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 4, 44, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 32, 146, 88, 71, 94, 0, 0, 0, 0, 0, 0, 12, 8, 0, 0, 0, 52, 23, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 95, 121, 76, 71, 94, 0, 0, 0, 0, 0, 72, 10, 0, 0, 0, 25, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 94, 77, 76, 71, 94, 0, 0, 0, 0, 66, 20, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 75, 126, 88, 71, 94, 0, 0, 0, 15, 6, 0, 0, 44, 2, 0, 0, 23, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 52, 98, 76, 76, 97, 0, 0, 0, 0, 0, 0, 2, 0, 35, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20
110, 100, 100, 100, 61, 81, 76, 71, 94, 0, 0, 0, 0, 0, 0, 2, 35, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 80, 77, 76, 71, 94, 0, 0, 0, 2, 5, 57, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90
110, 100, 100, 100, 99, 126, 76, 71, 94, 0, 0, 0, 0, 0, 1, 2, 54, 8, 37, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 87, 104, 76, 71, 94, 0, 0, 0, 0, 0, 9, 37, 0, 8, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 53, 104, 76, 71, 94, 0, 0, 0, 0, 2, 1, 2, 3, 14, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 59, 79, 76, 71, 94, 0, 0, 0, 0, 29, 20, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 59, 77, 91, 153, 94, 0, 0, 0, 0, 37, 10, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 80, 79, 76, 71, 94, 0, 0, 0, 0, 0, 6, 58, 0, 8, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 62, 88, 77, 71, 94, 0, 0, 0, 0, 0, 4, 3, 11, 45, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 54, 84, 82, 71, 94, 0, 0, 0, 0, 1, 0, 2, 23, 23, 0, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 100
110, 100, 100, 100, 95, 97, 78, 76, 94, 0, 0, 0, 6, 56, 0, 0, 0, 9, 36, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10
110, 100, 100, 100, 24, 88, 116, 71, 94, 0, 0, 0, 2, 0, 5, 5, 0, 0, 0, 0, 0, 0, 3, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 44, 89, 96, 111, 94, 0, 0, 0, 0, 0, 0, 0, 0, 43, 3, 0, 0, 0, 1, 1, 1, 0, 12, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 188, 77, 76, 71, 94, 0, 0, 0, 0, 77, 69, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 93, 85, 76, 71, 94, 0, 0, 0, 0, 0, 28, 19, 12, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50
110, 100, 100, 100, 148, 77, 76, 72, 94, 0, 0, 0, 0, 55, 26, 31, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 18, 119, 148, 71, 94, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 26, 18, 0, 17, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 90, 85, 76, 71, 94, 0, 0, 0, 0, 55, 24, 0, 0, 1, 4, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10
110, 100, 100, 100, 63, 78, 114, 128, 94, 0, 0, 0, 0, 6, 3, 0, 40, 6, 0, 0, 0, 0, 0, 0, 0, 0, 50, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 46, 125, 79, 71, 94, 0, 0, 0, 0, 0, 3, 3, 0, 0, 36, 41, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 100, 100, 100, 85, 77, 77, 72, 94, 0, 0, 0, 0, 5, 32, 39, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70
